Range_Name,destination_number,User
Congo AT,242800105366,waqasbukhari
Congo AT,242800900155,waqasbukhari
Honduras AT,50495953356,waqasbukhari
Jamaica AT,18763060719,waqasbukhari
Maldives AT,9609582045,waqasbukhari
Honduras AT,50497706926,waqasbukhari
Jamaica AT,18764640896,waqasbukhari
Equatorial Guinea AT,240222603050,waqasbukhari
Comoros AT,2693352668,waqasbukhari
Jamaica AT,18764594987,waqasbukhari
Jamaica AT,18762900412,waqasbukhari
Morocco AT,212622296837,waqasbukhari
Morocco AT,212666560599,waqasbukhari
Honduras AT,50495952481,waqasbukhari
Cuba AT,5352467077,waqasbukhari
Cuba AT,5352915646,waqasbukhari
Jamaica AT,18765275255,waqasbukhari
Jamaica AT,18764506602,waqasbukhari
Jamaica AT,18763748222,waqasbukhari
Jamaica AT,18763624724,waqasbukhari
St. Vincent AT,17844343260,waqasbukhari
Qatar AT,97430139130,waqasbukhari
Qatar AT,97430416169,waqasbukhari
Qatar AT,97430195742,waqasbukhari
Jamaica AT,18765037018,waqasbukhari
Jamaica AT,18765287110,waqasbukhari
Ascension Islands AT,2475599101,waqasbukhari
Anguilla AT,12644979811,waqasbukhari
Haiti AT,50947791334,waqasbukhari
Madagascar AT,2613985643333,waqasbukhari
