Range_Name,FirstOfdestination_number,User
Aruba AT,2976304156,waqasbukhari
Aruba AT,2976304156,waqasbukhari
Slovenia AT,38649226435,waqasbukhari
Zambia AT,260951630119,waqasbukhari
Haiti AT,50929483247,waqasbukhari
Equatorial Guinea AT,240222134619,waqasbukhari
Equatorial Guinea AT,240222628192,waqasbukhari
Slovenia AT,38649317977,waqasbukhari
Equatorial Guinea AT,240222556277,waqasbukhari
Equatorial Guinea AT,240222024500,waqasbukhari
Equatorial Guinea AT,240222211982,waqasbukhari
DR Congo AT,243900170550,waqasbukhari
Slovenia AT,38649435316,waqasbukhari
Equatorial Guinea AT,240555671709,waqasbukhari
Equatorial Guinea AT,240222139634,waqasbukhari
Haiti AT,50946086375,waqasbukhari
Haiti AT,50937458272,waqasbukhari
Moldova AT,37368861470,waqasbukhari
Haiti AT,50936098085,waqasbukhari
Lesotho AT,26624396818,waqasbukhari
Montenegro AT,38267695008,waqasbukhari
Haiti AT,50948023525,waqasbukhari
Sao Tome AT,2399978059,waqasbukhari
Montenegro AT,38267695882,waqasbukhari
Aruba AT,2975989273,waqasbukhari
Equatorial Guinea AT,240222225559,waqasbukhari
Aruba AT,2975988587,waqasbukhari
Equatorial Guinea AT,240222273802,waqasbukhari
St. Lucia AT,17584601775,waqasbukhari
Bosnia AT,38761866525,waqasbukhari
Aruba AT,2976304156,waqasbukhari
Slovenia AT,38649330205,waqasbukhari
Eritrea AT,2917240298,waqasbukhari
Sao Tome AT,2399905361,waqasbukhari
Aruba AT,2975623359,waqasbukhari
Aruba AT,2975987135,waqasbukhari
Aruba AT,2975987343,waqasbukhari
Aruba AT,2975987375,waqasbukhari
Aruba AT,2975987648,waqasbukhari
Aruba AT,2975987659,waqasbukhari
Aruba AT,2975987708,waqasbukhari
Aruba AT,2975987727,waqasbukhari
Aruba AT,2975987302,waqasbukhari
Equatorial Guinea AT,240222225559,waqasbukhari
Eritrea AT,2917240339,waqasbukhari
Grenada AT,14734047267,waqasbukhari
Morocco AT,212611996888,waqasbukhari
Mali AT,22376166083,waqasbukhari
Benin AT,22965228086,waqasbukhari
Benin AT,22965405133,waqasbukhari
Benin AT,22965494486,waqasbukhari
Equatorial Guinea AT,240222066227,waqasbukhari
Equatorial Guinea AT,240222685360,waqasbukhari
Equatorial Guinea AT,240222135902,waqasbukhari
Zambia AT,260974482018,waqasbukhari
Moldova AT,37361043435,waqasbukhari
Equatorial Guinea AT,240222556277,waqasbukhari
Aruba AT,2975987872,waqasbukhari
Equatorial Guinea AT,240555404935,waqasbukhari
DR Congo AT,243900184845,waqasbukhari
Zambia AT,260951630121,waqasbukhari
Zambia AT,260968375240,waqasbukhari
Zambia AT,260971240187,waqasbukhari
Equatorial Guinea AT,240222134349,waqasbukhari
Equatorial Guinea AT,240222216099,waqasbukhari
Aruba AT,2975989358,waqasbukhari
Iraq AT,9647901834025,waqasbukhari
Equatorial Guinea AT,240055135109,waqasbukhari
Equatorial Guinea AT,240222022309,waqasbukhari
Equatorial Guinea AT,240222066227,waqasbukhari
Equatorial Guinea AT,240222076583,waqasbukhari
Equatorial Guinea AT,240222077180,waqasbukhari
Equatorial Guinea AT,240222134497,waqasbukhari
Haiti AT,50937378577,waqasbukhari
Equatorial Guinea AT,240222177389,waqasbukhari
Honduras AT,50499225278,waqasbukhari
Equatorial Guinea AT,240222271785,waqasbukhari
Equatorial Guinea AT,240222273533,waqasbukhari
Equatorial Guinea AT,240222276558,waqasbukhari
Equatorial Guinea AT,240222287046,waqasbukhari
Equatorial Guinea AT,240222528341,waqasbukhari
Equatorial Guinea AT,240222685360,waqasbukhari
Equatorial Guinea AT,240222737299,waqasbukhari
Equatorial Guinea AT,240222761427,waqasbukhari
Equatorial Guinea AT,240222765952,waqasbukhari
Equatorial Guinea AT,240222149920,waqasbukhari
Slovenia AT,38649707852,waqasbukhari
Aruba AT,2975987948,waqasbukhari
Aruba AT,2975987965,waqasbukhari
Aruba AT,2975988483,waqasbukhari
Aruba AT,2975989119,waqasbukhari
Aruba AT,2975989132,waqasbukhari
Tunisia AT,21650003300,waqasbukhari
Aruba AT,2976304156,waqasbukhari
Equatorial Guinea AT,240333088859,waqasbukhari
Western Samao AT,68502221548,waqasbukhari
Slovenia AT,38649190092,waqasbukhari
Aruba AT,2975987939,waqasbukhari
Slovenia AT,38649851506,waqasbukhari
Bosnia AT,38761646240,waqasbukhari
Guatemala AT,50243153571,waqasbukhari
Guatemala AT,50252051636,waqasbukhari
Honduras AT,50494439133,waqasbukhari
Honduras AT,50494869261,waqasbukhari
Honduras AT,50495303199,waqasbukhari
Honduras AT,50496455751,waqasbukhari
Honduras AT,50497331761,waqasbukhari
Moldova AT,37368869587,waqasbukhari
