Range_Name,destination_number,User
Jordan AT,962777088405,waqasbukhari
Tunisia AT,21652055453,waqasbukhari
St. Helena AT,2903494898700,waqasbukhari
Cuba AT,5372045126,waqasbukhari
Malawi AT,265888204060,waqasbukhari
Lebanon AT,96181733885,waqasbukhari
Sierra Leone AT,23230010502,waqasbukhari
Tunisia AT,21652055452,waqasbukhari
Jordan AT,962776320253,waqasbukhari
Malawi AT,265883454032,waqasbukhari
Lebanon AT,96181862814,waqasbukhari
Zambia AT,260979528231,waqasbukhari
Sierra Leone AT,23277847108,waqasbukhari
St. Helena AT,2901497304,waqasbukhari
,923344900978,waqasbukhari
