Range_Name,FirstOfdestination_number,User
Jamaica AT,18765130038,waqasbukhari
Tonga AT,6763179700,waqasbukhari
Mali AT,22366702275,waqasbukhari
DR Congo AT,243842740009,waqasbukhari
Zimbabwe AT,263771187187,waqasbukhari
Jamaica AT,18769950022,waqasbukhari
Sao Tome AT,2399990393,waqasbukhari
DR Congo AT,243854180003,waqasbukhari
Guinea AT,245955919623,waqasbukhari
Dominica AT,17673162992,waqasbukhari
Zambia AT,260978436346,waqasbukhari
Equatorial Guinea AT,240222664723,waqasbukhari
Bosnia AT,38762434690,waqasbukhari
Bosnia AT,38763314901,waqasbukhari
Bosnia AT,38765850124,waqasbukhari
Bosnia AT,38766370513,waqasbukhari
Tonga AT,6769229500,waqasbukhari
Iraq AT,9647701112383,waqasbukhari
Guinea AT,245966174801,waqasbukhari
