Range_Name,FirstOfdestination_number,User
Chile AT,56219629490,waqasbukhari
Falkland Islands AT,50065714,waqasbukhari
Falkland Islands AT,500565714,waqasbukhari
Chile AT,56219629390,waqasbukhari
Chile AT,56219629840,waqasbukhari
Chile AT,56219629303,waqasbukhari
Chile AT,56219629309,waqasbukhari
Chile AT,56219629849,waqasbukhari
Chile AT,56219629328,waqasbukhari
Chile AT,56219629391,waqasbukhari
Ecuador AT,593999624800,waqasbukhari
Chile AT,56219629322,waqasbukhari
Chile AT,56219629321,waqasbukhari
Chile AT,56219629320,waqasbukhari
Chile AT,56219629310,waqasbukhari
Guinea AT,245966871043,waqasbukhari
Honduras AT,50497761575,waqasbukhari
Algeria AT,213665505317,waqasbukhari
Guinea AT,245969229374,waqasbukhari
Guinea AT,245969270091,waqasbukhari
Slovenia AT,38649362671,waqasbukhari
Chile AT,56219629311,waqasbukhari
Chile AT,56219629394,waqasbukhari
Sierra Leone AT,23288242272,waqasbukhari
Algeria AT,213697705439,waqasbukhari
Chile AT,56219629397,waqasbukhari
Chile AT,56219629393,waqasbukhari
Chile AT,56219629392,waqasbukhari
Chile AT,56219629395,waqasbukhari
Chile AT,56219629396,waqasbukhari
Chile AT,56219679999,waqasbukhari
St. Kittis & Nevis AT,18696607662,waqasbukhari
Chile AT,56219629809,waqasbukhari
Chile AT,56219629327,waqasbukhari
Morocco AT,212614000567,waqasbukhari
Chile AT,56219629398,waqasbukhari
Algeria AT,213659099189,waqasbukhari
Morocco AT,212614000854,waqasbukhari
Guatemala AT,50243214778,waqasbukhari
Algeria AT,213669659522,waqasbukhari
Algeria AT,213662428974,waqasbukhari
Guinea AT,245966018167,waqasbukhari
Guinea AT,245966758575,waqasbukhari
Guinea AT,245966851272,waqasbukhari
Ecuador AT,593996753601,waqasbukhari
Ecuador AT,593992461389,waqasbukhari
Equatorial Guinea AT,240222118521,waqasbukhari
Chile AT,56219629323,waqasbukhari
Chile AT,56219629329,waqasbukhari
Mali AT,22360691194,waqasbukhari
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
