Range_Name,destination_number,User
Ascension Islands AT,2472123121,waqasbukhari
Ascension Islands AT,2472123122,waqasbukhari
Ascension Islands AT,2472123124,waqasbukhari
Ascension Islands AT,2472123125,waqasbukhari
Ascension Islands AT,2472123129,waqasbukhari
Ascension Islands AT,2472123454,waqasbukhari
Ascension Islands AT,2472123462,waqasbukhari
Ascension Islands AT,2472123464,waqasbukhari
Ascension Islands AT,2472123541,waqasbukhari
Ascension Islands AT,2472123543,waqasbukhari
Ascension Islands AT,24735440515,waqasbukhari
Ascension Islands AT,24755440515,waqasbukhari
Ascension Islands AT,247001503,waqasbukhari
Ascension Islands AT,247501412,waqasbukhari
Ascension Islands AT,247577122,waqasbukhari
Ascension Islands AT,24764249,waqasbukhari
Ascension Islands AT,247001503,waqasbukhari
Ascension Islands AT,247014080,waqasbukhari
Ascension Islands AT,247040830,waqasbukhari
Ascension Islands AT,247440142,waqasbukhari
Ascension Islands AT,247461980,waqasbukhari
Ascension Islands AT,247594245,waqasbukhari
