Range_Name,FirstOfdestination_number,User
Ecuador AT,5939968406972,waqasbukhari
Sierra Leone AT,23277405243,waqasbukhari
Somalia AT,25286294,waqasbukhari
Haiti AT,50937151488,waqasbukhari
Albania AT,355696684464,waqasbukhari
Honduras AT,50499729189,waqasbukhari
Equatorial Guinea AT,2406659994,waqasbukhari
Equatorial Guinea AT,240222277173,waqasbukhari
Zambia AT,260968831204,waqasbukhari
DR Congo AT,243818042097,waqasbukhari
Zambia AT,260965378843,waqasbukhari
Zambia AT,260969391476,waqasbukhari
Guatemala AT,50243699045,waqasbukhari
Guatemala AT,50253130065,waqasbukhari
Haiti AT,50937137858,waqasbukhari
Aruba AT,2977400482,waqasbukhari
Equatorial Guinea AT,24022224243691,waqasbukhari
Ecuador AT,59398208530,waqasbukhari
Guatemala AT,50243826493,waqasbukhari
Zimbabwe AT,263773370822,waqasbukhari
Zambia AT,260962432332,waqasbukhari
Algeria AT,213553050806,waqasbukhari
UAE AT,971554026942,waqasbukhari
Zambia AT,260977517800,waqasbukhari
Zambia AT,260969513575,waqasbukhari
Ecuador AT,593982005175,waqasbukhari
Zambia AT,260968550764,waqasbukhari
Ecuador AT,59397801436,waqasbukhari
Zambia AT,260969338028,waqasbukhari
DR Congo AT,243815171443,waqasbukhari
Sierra Leone AT,23230604603,waqasbukhari
Equatorial Guinea AT,240666,waqasbukhari
Sierra Leone AT,23288269060,waqasbukhari
Equatorial Guinea AT,24066132690,waqasbukhari
Haiti AT,50934678327,waqasbukhari
Zambia AT,260962896872,waqasbukhari
Zambia AT,260962375328,waqasbukhari
Comoros AT,2693298921,waqasbukhari
Georgia AT,995598189397,waqasbukhari
Afghanistan AT,93708414733,waqasbukhari
Algeria AT,213696301884,waqasbukhari
Jamaica AT,18765636966,waqasbukhari
Cuba AT,5348797586,waqasbukhari
Cuba AT,5347428153,waqasbukhari
Zambia AT,260978758460,waqasbukhari
DR Congo AT,243817049424,waqasbukhari
Tokelau AT,690048413828016,waqasbukhari
Zambia AT,260967135867,waqasbukhari
Zambia AT,260965797535,waqasbukhari
Zambia AT,260963520917,waqasbukhari
Zambia AT,260967135830,waqasbukhari
Equatorial Guinea AT,24055499617,waqasbukhari
Zambia AT,260966498033,waqasbukhari
Zambia AT,260966036950,waqasbukhari
Zambia AT,260967502885,waqasbukhari
Zambia AT,260968599892,waqasbukhari
Zambia AT,260961467520,waqasbukhari
Burundi AT,25779327561,waqasbukhari
Burundi AT,25716172330,waqasbukhari
Ivory AT,22547992723,waqasbukhari
Honduras AT,50427632561,waqasbukhari
Antigua AT,12687362354,waqasbukhari
St. Kittis & Nevis AT,18697633189,waqasbukhari
Jamaica AT,18765631599,waqasbukhari
Jamaica AT,18765634282,waqasbukhari
Jamaica AT,18766688640,waqasbukhari
Algeria AT,213550021437,waqasbukhari
Tunisia AT,21654224825,waqasbukhari
Tunisia AT,21698301428,waqasbukhari
Senegal AT,221773286513,waqasbukhari
Senegal AT,221773926566,waqasbukhari
Senegal AT,221773929582,waqasbukhari
DR Congo AT,243850892677,waqasbukhari
Mali AT,22392923241,waqasbukhari
