Range_Name,destination_number,User
Ivory AT,22505001426,waqasbukhari
Equatorial Guinea AT,240222228296,waqasbukhari
Burundi AT,25775274152,waqasbukhari
Guinea AT,2246699887,waqasbukhari
Jamaica AT,18763661065,waqasbukhari
Diego Garcia AT,2462531829,waqasbukhari
Rwanda AT,250590967455,waqasbukhari
Diego Garcia AT,246129940889,waqasbukhari
Burkina Faso AT,22678674328,waqasbukhari
Nigeria AT,2347035829222,waqasbukhari
Diego Garcia AT,246915676027,waqasbukhari
Nigeria AT,2347035879174,waqasbukhari
Diego Garcia AT,246616965830,waqasbukhari
Diego Garcia AT,246610388404,waqasbukhari
Diego Garcia AT,2469960313126,waqasbukhari
Diego Garcia AT,2461931266,waqasbukhari
Diego Garcia AT,246573737696,waqasbukhari
Diego Garcia AT,246128823579,waqasbukhari
