Range_Name,FirstOfdestination_number,User
Ascension Islands AT,247173801,waqasbukhari
Ascension Islands AT,247871081,waqasbukhari
Ascension Islands AT,247871029,waqasbukhari
Jamaica AT,18763876995,waqasbukhari
Aruba AT,2977415727,waqasbukhari
Guatemala AT,50234862373,waqasbukhari
DR Congo AT,243844335316,waqasbukhari
Haiti AT,50936547158,waqasbukhari
Jamaica AT,18768562424,waqasbukhari
DR Congo AT,243844333475,waqasbukhari
Ascension Islands AT,2471777887,waqasbukhari
Antigua AT,12687229053,waqasbukhari
Equatorial Guinea AT,240222124043,waqasbukhari
Ascension Islands AT,247871061,waqasbukhari
Haiti AT,50948379157,waqasbukhari
DR Congo AT,243851012270,waqasbukhari
Ascension Islands AT,2473555108,waqasbukhari
Ascension Islands AT,2475751649,waqasbukhari
DR Congo AT,243850213784,waqasbukhari
DR Congo AT,243850196099,waqasbukhari
Guinea AT,224628794426,waqasbukhari
DR Congo AT,243851012315,waqasbukhari
Mali AT,22392928427,waqasbukhari
Senegal AT,221772479964,waqasbukhari
Jamaica AT,18765811545,waqasbukhari
Jamaica AT,18764265376,waqasbukhari
St. Lucia AT,17584505787,waqasbukhari
Antigua AT,12687242666,waqasbukhari
Barbados AT,12468383450,waqasbukhari
Sierra Leone AT,23230139749,waqasbukhari
Western Samao AT,6857772861,waqasbukhari
Ascension Islands AT,2478318653,waqasbukhari
Ecuador AT,593993000001,waqasbukhari
Madagascar AT,261327306706,waqasbukhari
Haiti AT,50937340047,waqasbukhari
Aruba AT,2976414479,waqasbukhari
DR Congo AT,243850892719,waqasbukhari
Mali AT,22392922993,waqasbukhari
Western Samao AT,6857297611,waqasbukhari
Senegal AT,221772484147,waqasbukhari
Senegal AT,221773286513,waqasbukhari
Senegal AT,221776319037,waqasbukhari
Mali AT,22392921574,waqasbukhari
Jamaica AT,18763660458,waqasbukhari
Haiti AT,50936533905,waqasbukhari
Guinea AT,224628796949,waqasbukhari
Guinea AT,224628797133,waqasbukhari
Guinea AT,224628797298,waqasbukhari
Mali AT,22367238921,waqasbukhari
Cayman Islands AT,13459176292,waqasbukhari
Tunisia AT,21694871903,waqasbukhari
Tunisia AT,21694871903,waqasbukhari
Tunisia AT,21694871956,waqasbukhari
Tunisia AT,21694871956,waqasbukhari
Equatorial Guinea AT,240222201421,waqasbukhari
Afghanistan AT,93708414621,waqasbukhari
Jordan AT,962781283985,waqasbukhari
Afghanistan AT,93708414704,waqasbukhari
Montserrat AT,16644916315,waqasbukhari
Sint Maarten AT,17215431111,waqasbukhari
Sint Maarten AT,17215594916,waqasbukhari
Afghanistan AT,93708414717,waqasbukhari
Trinidad AT,18684665126,waqasbukhari
Liberia AT,231778169193,waqasbukhari
Qatar AT,97430356811,waqasbukhari
Ascension Islands AT,2471388043,waqasbukhari
Guinea AT,224628799447,waqasbukhari
DR Congo AT,243851418732,waqasbukhari
Ascension Islands AT,24703366,waqasbukhari
Ascension Islands AT,24713333,waqasbukhari
Ascension Islands AT,247142437,waqasbukhari
Equatorial Guinea AT,240555653526,waqasbukhari
Ascension Islands AT,2471380049,waqasbukhari
Zimbabwe AT,263776504715,waqasbukhari
Zimbabwe AT,263775030228,waqasbukhari
Ascension Islands AT,247255022,waqasbukhari
Ascension Islands AT,2473440140,waqasbukhari
Ascension Islands AT,24737175026,waqasbukhari
Ascension Islands AT,247612032,waqasbukhari
Ascension Islands AT,247810021,waqasbukhari
Zimbabwe AT,263775030259,waqasbukhari
Honduras AT,50499740697,waqasbukhari
Guinea AT,224628799941,waqasbukhari
Ascension Islands AT,247813024,waqasbukhari
Haiti AT,50934383978,waqasbukhari
Cameroon AT,237670992462,waqasbukhari
Gabon AT,24104894549,waqasbukhari
DR Congo AT,243851012357,waqasbukhari
DR Congo AT,243844333473,waqasbukhari
Guinea AT,224628799002,waqasbukhari
Honduras AT,50431455863,waqasbukhari
DR Congo AT,243850204709,waqasbukhari
Zimbabwe AT,263782241977,waqasbukhari
DR Congo AT,243850213836,waqasbukhari
DR Congo AT,243850892685,waqasbukhari
Zimbabwe AT,263776504972,waqasbukhari
DR Congo AT,243844331459,waqasbukhari
,,
,,
