Range_Name,destination_number,User
Tuvalu AT,6881014,waqasbukhari
Tuvalu AT,6881535,waqasbukhari
Tuvalu AT,6881613,waqasbukhari
Tuvalu AT,6882498,waqasbukhari
Tuvalu AT,6882839,waqasbukhari
Tuvalu AT,6882916,waqasbukhari
Tuvalu AT,6882974,waqasbukhari
Tuvalu AT,6882997,waqasbukhari
Tuvalu AT,6883013,waqasbukhari
Tuvalu AT,6883238,waqasbukhari
Tuvalu AT,6883747,waqasbukhari
Tuvalu AT,6883759,waqasbukhari
Tuvalu AT,6883827,waqasbukhari
Tuvalu AT,6883865,waqasbukhari
Tuvalu AT,6883894,waqasbukhari
Tuvalu AT,6884136,waqasbukhari
Tuvalu AT,6884177,waqasbukhari
Tuvalu AT,6884318,waqasbukhari
Tuvalu AT,6884430,waqasbukhari
Tuvalu AT,6884781,waqasbukhari
Tuvalu AT,6884975,waqasbukhari
Tuvalu AT,6885356,waqasbukhari
Tuvalu AT,6889004,waqasbukhari
Tuvalu AT,6889012,waqasbukhari
Tuvalu AT,6889074,waqasbukhari
Tuvalu AT,6889268,waqasbukhari
Tuvalu AT,6889270,waqasbukhari
Tuvalu AT,6889639,waqasbukhari
Tuvalu AT,6889923,waqasbukhari
Tuvalu AT,6883262,waqasbukhari
Tuvalu AT,6883262,waqasbukhari
