Range_Name,destination_number,User
Haiti AT,50939118738,waqasbukhari
Congo AT,242066966801,waqasbukhari
Western Samao AT,6857721713,waqasbukhari
Equatorial Guinea AT,240222566282,waqasbukhari
St. Vincent AT,17846385720,waqasbukhari
Aruba AT,2975676256,waqasbukhari
DR Congo AT,243900183238,waqasbukhari
Equatorial Guinea AT,240222763167,waqasbukhari
Equatorial Guinea AT,240222076984,waqasbukhari
Qatar AT,97430162956,waqasbukhari
Diego Garcia AT,2469631654,waqasbukhari
Guatemala AT,50248744867,waqasbukhari
Haiti AT,50936788516,waqasbukhari
