Range_Name,FirstOfdestination_number,User
Tunisia AT,21655212316,waqasbukhari
Somalia AT,25270500163,waqasbukhari
Tunisia AT,21654542013,waqasbukhari
Somalia AT,25270500163,waqasbukhari
Tunisia AT,21653648430,waqasbukhari
Somalia AT,25270500158,waqasbukhari
Tunisia AT,21655858882,waqasbukhari
Tunisia AT,21655047630,waqasbukhari
Equatorial Guinea AT,2403515822,waqasbukhari
Tunisia AT,21654541956,waqasbukhari
Tunisia AT,21654541850,waqasbukhari
Tunisia AT,21654540782,waqasbukhari
Tunisia AT,21650920005,waqasbukhari
Equatorial Guinea AT,24066628020,waqasbukhari
Somalia AT,25270500158,waqasbukhari
Equatorial Guinea AT,240222160886,waqasbukhari
Tunisia AT,21651740790,waqasbukhari
Mali AT,22379002487,waqasbukhari
Mali AT,22379002486,waqasbukhari
Mali AT,22379002481,waqasbukhari
Tunisia AT,21655702749,waqasbukhari
Tunisia AT,21658500199,waqasbukhari
Equatorial Guinea AT,240222569417,waqasbukhari
Equatorial Guinea AT,240550741687,waqasbukhari
Equatorial Guinea AT,240550755420,waqasbukhari
Equatorial Guinea AT,240551072483,waqasbukhari
Equatorial Guinea AT,240551715232,waqasbukhari
Equatorial Guinea AT,240555715227,waqasbukhari
Equatorial Guinea AT,240555957532,waqasbukhari
Equatorial Guinea AT,24066028510,waqasbukhari
Maldives AT,9600031797,waqasbukhari
Equatorial Guinea AT,240222376223,waqasbukhari
Maldives AT,960358106908,waqasbukhari
Equatorial Guinea AT,240551907443,waqasbukhari
Madagascar AT,261321001502,waqasbukhari
Maldives AT,9600182983,waqasbukhari
