Range_Name,destination_number,User
Cuba AT,5358186954,waqasbukhari
Mali AT,22360637877,waqasbukhari
Mali AT,22365625156,waqasbukhari
Mali AT,22366404494,waqasbukhari
Mali AT,22366404496,waqasbukhari
Mali AT,22366404498,waqasbukhari
Mali AT,22368701461,waqasbukhari
Mali AT,22368809556,waqasbukhari
Mali AT,22369418216,waqasbukhari
Sierra Leone AT,23221853236,waqasbukhari
Sierra Leone AT,23278104836,waqasbukhari
Sierra Leone AT,23278104916,waqasbukhari
Sierra Leone AT,23278552267,waqasbukhari
Sierra Leone AT,23278552600,waqasbukhari
Sierra Leone AT,23278572935,waqasbukhari
Sierra Leone AT,23278572952,waqasbukhari
Equatorial Guinea AT,240222200318,waqasbukhari
Equatorial Guinea AT,240222455452,waqasbukhari
Equatorial Guinea AT,240668116574,waqasbukhari
Equatorial Guinea AT,240668465771,waqasbukhari
Equatorial Guinea AT,240725730134,waqasbukhari
Equatorial Guinea AT,240725730458,waqasbukhari
Equatorial Guinea AT,240725730520,waqasbukhari
Equatorial Guinea AT,240725730524,waqasbukhari
Equatorial Guinea AT,240725730529,waqasbukhari
Equatorial Guinea AT,240725730530,waqasbukhari
Equatorial Guinea AT,240725730532,waqasbukhari
Equatorial Guinea AT,240725730533,waqasbukhari
Equatorial Guinea AT,240725730534,waqasbukhari
Equatorial Guinea AT,240725730535,waqasbukhari
Equatorial Guinea AT,240725730536,waqasbukhari
Equatorial Guinea AT,240725730537,waqasbukhari
Equatorial Guinea AT,240725730538,waqasbukhari
Equatorial Guinea AT,240725730539,waqasbukhari
Equatorial Guinea AT,240725730544,waqasbukhari
Equatorial Guinea AT,240725730545,waqasbukhari
Equatorial Guinea AT,240725730547,waqasbukhari
Equatorial Guinea AT,240725730549,waqasbukhari
Equatorial Guinea AT,240725730550,waqasbukhari
Equatorial Guinea AT,240725730551,waqasbukhari
Equatorial Guinea AT,240725730552,waqasbukhari
Equatorial Guinea AT,240725730758,waqasbukhari
Equatorial Guinea AT,240777060575,waqasbukhari
Equatorial Guinea AT,240777060844,waqasbukhari
Equatorial Guinea AT,240777069018,waqasbukhari
Equatorial Guinea AT,240777069363,waqasbukhari
Equatorial Guinea AT,240777069426,waqasbukhari
Equatorial Guinea AT,240777069656,waqasbukhari
Equatorial Guinea AT,240777069714,waqasbukhari
Equatorial Guinea AT,240907177250,waqasbukhari
Equatorial Guinea AT,240923681171,waqasbukhari
Equatorial Guinea AT,240923681184,waqasbukhari
Equatorial Guinea AT,240923682410,waqasbukhari
Equatorial Guinea AT,240923682413,waqasbukhari
Equatorial Guinea AT,240923682419,waqasbukhari
Equatorial Guinea AT,240923682501,waqasbukhari
Equatorial Guinea AT,240923682502,waqasbukhari
Equatorial Guinea AT,240923682505,waqasbukhari
Equatorial Guinea AT,240923682507,waqasbukhari
Equatorial Guinea AT,240923682509,waqasbukhari
Zimbabwe AT,263770750459,waqasbukhari
Zimbabwe AT,263772036076,waqasbukhari
Zimbabwe AT,263777260608,waqasbukhari
Zimbabwe AT,263777264992,waqasbukhari
Zimbabwe AT,263777265793,waqasbukhari
Zimbabwe AT,263777741015,waqasbukhari
Zimbabwe AT,263779414555,waqasbukhari
Zimbabwe AT,263783349650,waqasbukhari
Zimbabwe AT,263785570774,waqasbukhari
Zimbabwe AT,263785571013,waqasbukhari
Zimbabwe AT,263785572065,waqasbukhari
Zimbabwe AT,263785575312,waqasbukhari
