Range_Name,FirstOfdestination_number,User
Anguilla AT,12647298817,waqasbukhari
Falkland Islands AT,50029173,waqasbukhari
Maldives AT,960100969211,waqasbukhari
Maldives AT,960100969544,waqasbukhari
Maldives AT,960100969525,waqasbukhari
Maldives AT,960544047000,waqasbukhari
Maldives AT,960100969026,waqasbukhari
Maldives AT,960544047383,waqasbukhari
Maldives AT,960544047731,waqasbukhari
Sierra Leone AT,23230426079,waqasbukhari
Ivory AT,22565127981,waqasbukhari
Niue AT,6833959,waqasbukhari
Zambia AT,260978468804,waqasbukhari
Ecuador AT,593996393234,waqasbukhari
Maldives AT,960100969326,waqasbukhari
Maldives AT,96052353853,waqasbukhari
Maldives AT,960100969998,waqasbukhari
Maldives AT,960100969960,waqasbukhari
Maldives AT,960100969897,waqasbukhari
Maldives AT,960100969822,waqasbukhari
Maldives AT,960100969255,waqasbukhari
Maldives AT,960100969430,waqasbukhari
Maldives AT,960100969289,waqasbukhari
Maldives AT,960523538122,waqasbukhari
Maldives AT,960100969141,waqasbukhari
Mali AT,22363409060,waqasbukhari
Maldives AT,960100969445,waqasbukhari
Maldives AT,960523538973,waqasbukhari
Maldives AT,960544047386,waqasbukhari
Maldives AT,960544047552,waqasbukhari
Maldives AT,960544047334,waqasbukhari
Maldives AT,960544047906,waqasbukhari
Maldives AT,960544047478,waqasbukhari
Maldives AT,960544047855,waqasbukhari
Maldives AT,960544047068,waqasbukhari
Maldives AT,960544047041,waqasbukhari
Maldives AT,960544047140,waqasbukhari
Maldives AT,960523538956,waqasbukhari
Maldives AT,960523538907,waqasbukhari
Maldives AT,960523538879,waqasbukhari
Maldives AT,960523538841,waqasbukhari
Maldives AT,960523538514,waqasbukhari
Maldives AT,960523538507,waqasbukhari
Maldives AT,960523538481,waqasbukhari
Maldives AT,960523538386,waqasbukhari
Maldives AT,960523538339,waqasbukhari
Maldives AT,960523538300,waqasbukhari
Maldives AT,960523538160,waqasbukhari
Maldives AT,960544047930,waqasbukhari
Jamaica AT,18768265087,waqasbukhari
Sierra Leone AT,23288366380,waqasbukhari
Liberia AT,231880618719,waqasbukhari
Zambia AT,260977148419,waqasbukhari
Ghana AT,233208214682,waqasbukhari
Afghanistan AT,93708414622,waqasbukhari
Equatorial Guinea AT,240555770485,waqasbukhari
Falkland Islands AT,50074785,waqasbukhari
Jordan AT,962779926126,waqasbukhari
Afghanistan AT,93708414583,waqasbukhari
Jamaica AT,18764272662,waqasbukhari
Morocco AT,212677588781,waqasbukhari
Algeria AT,213559002555,waqasbukhari
Tunisia AT,21698021163,waqasbukhari
Tunisia AT,21698022646,waqasbukhari
Jamaica AT,18763801053,waqasbukhari
Burkina Faso AT,22676743328,waqasbukhari
Benin AT,22962800733,waqasbukhari
Burundi AT,25779554010,waqasbukhari
Maldives AT,9607867556,waqasbukhari
Ecuador AT,5939969243373,waqasbukhari
Cuba AT,5348551658,waqasbukhari
Cuba AT,5322620857,waqasbukhari
Maldives AT,960523538139,waqasbukhari
Cuba AT,5321329338,waqasbukhari
Honduras AT,50496004621,waqasbukhari
Zimbabwe AT,263783336483,waqasbukhari
DR Congo AT,243907432699,waqasbukhari
Burundi AT,25772126183,waqasbukhari
Uganda AT,256884550898,waqasbukhari
Seychelles AT,2484248068,waqasbukhari
DR Congo AT,243907433454,waqasbukhari
DR Congo AT,243907433211,waqasbukhari
DR Congo AT,243907432930,waqasbukhari
Maldives AT,960100969128,waqasbukhari
Antigua AT,12687721299,waqasbukhari
Jamaica AT,18763801320,waqasbukhari
Cuba AT,5343516346,waqasbukhari
Ecuador AT,593996803589,waqasbukhari
Ecuador AT,593996477773,waqasbukhari
Cuba AT,5348754118,waqasbukhari
Cuba AT,5348713142,waqasbukhari
Cuba AT,5348547389,waqasbukhari
Cuba AT,5347523652,waqasbukhari
Cuba AT,5342364954,waqasbukhari
Cuba AT,5343544107,waqasbukhari
Haiti AT,50937295446,waqasbukhari
Cuba AT,5342882416,waqasbukhari
Madagascar AT,261345732541,waqasbukhari
Cuba AT,5333559307,waqasbukhari
Cuba AT,5332232292,waqasbukhari
Cuba AT,5332212520,waqasbukhari
Cuba AT,5321360122,waqasbukhari
Haiti AT,50938189735,waqasbukhari
Cuba AT,5347383182,waqasbukhari
