Range_Name,FirstOfdestination_number,User
Honduras AT,50494375983,waqasbukhari
Jamaica AT,18768176808,waqasbukhari
Falkland Islands AT,500372008888684,waqasbukhari
Jamaica AT,18765637162,waqasbukhari
Senegal AT,221773910556,waqasbukhari
DR Congo AT,243907433180,waqasbukhari
Madagascar AT,261327405404,waqasbukhari
Guatemala AT,50257478464,waqasbukhari
Honduras AT,504977,waqasbukhari
Jamaica AT,18764246531,waqasbukhari
Cuba AT,5343518310,waqasbukhari
Azerbaijan AT,994505007815,waqasbukhari
Guyana AT,5926850408,waqasbukhari
Ecuador AT,593939489736,waqasbukhari
Ecuador AT,593960081105,waqasbukhari
Ecuador AT,593980997390,waqasbukhari
Ecuador AT,593982202035,waqasbukhari
Ecuador AT,593996008984,waqasbukhari
Ecuador AT,593996406565,waqasbukhari
Ecuador AT,593996614094,waqasbukhari
Ecuador AT,593996798562,waqasbukhari
Haiti AT,50937108002,waqasbukhari
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
