Range_Name,FirstOfdestination_number,User
Burkina Faso AT,22660023619,waqasbukhari
Jamaica AT,18768169678,waqasbukhari
Jamaica AT,18768150409,waqasbukhari
Equatorial Guinea AT,240222011943,waqasbukhari
Equatorial Guinea AT,240999205191,waqasbukhari
Jamaica AT,18763465945,waqasbukhari
Equatorial Guinea AT,240928560553,waqasbukhari
Honduras AT,50495304079,waqasbukhari
Equatorial Guinea AT,240222718595,waqasbukhari
Equatorial Guinea AT,240222797909,waqasbukhari
Equatorial Guinea AT,240222064805,waqasbukhari
Georgia AT,995593455097,waqasbukhari
Cuba AT,5358471943,waqasbukhari
Maldives AT,9609155111,waqasbukhari
Moldova AT,37361020410,waqasbukhari
Aruba AT,2975931705,waqasbukhari
Aruba AT,2975664315,waqasbukhari
Zambia AT,260966661530,waqasbukhari
Jamaica AT,18768176849,waqasbukhari
Jamaica AT,18767939357,waqasbukhari
Jamaica AT,18763438450,waqasbukhari
Jamaica AT,18768326979,waqasbukhari
Cuba AT,5372077370,waqasbukhari
Equatorial Guinea AT,24022216759,waqasbukhari
Equatorial Guinea AT,240222070422,waqasbukhari
Equatorial Guinea AT,240222135927,waqasbukhari
Equatorial Guinea AT,240222205533,waqasbukhari
Equatorial Guinea AT,240222235182,waqasbukhari
Equatorial Guinea AT,240222254397,waqasbukhari
Equatorial Guinea AT,240222285986,waqasbukhari
Equatorial Guinea AT,240222509452,waqasbukhari
Equatorial Guinea AT,240222523814,waqasbukhari
Equatorial Guinea AT,240222585605,waqasbukhari
Equatorial Guinea AT,240222753665,waqasbukhari
Equatorial Guinea AT,2402222050514,waqasbukhari
Equatorial Guinea AT,2402221968,waqasbukhari
