Range_Name,destination_number,User
Morocco AT,2126626928,waqasbukhari
Aruba AT,2977400271,waqasbukhari
Cuba AT,5352011628,waqasbukhari
Tunisia AT,21640743150,waqasbukhari
Chad AT,23592735172,waqasbukhari
Burundi AT,25775313211,waqasbukhari
Moldova AT,37329921261,waqasbukhari
Serbia AT,38163018085,waqasbukhari
Honduras AT,50495366114,waqasbukhari
Kenya AT,254792548794,waqasbukhari
Uganda AT,256773183081,waqasbukhari
Mozambique AT,258843070090,waqasbukhari
Zambia AT,260972546550,waqasbukhari
Ecuador AT,593969233741,waqasbukhari
