Range_Name,FirstOfdestination_number,User
Cayman Islands AT,13459250680,waqasbukhari
Cayman Islands AT,13459250475,waqasbukhari
Poland AT,48224815806,waqasbukhari
Cayman Islands AT,13459250493,waqasbukhari
Cayman Islands AT,13459250526,waqasbukhari
Cayman Islands AT,13459250492,waqasbukhari
Yemen AT,967713977535,waqasbukhari
DR Congo AT,243850892719,waqasbukhari
Western Samao AT,6853843152,waqasbukhari
Equatorial Guinea AT,240222295139,waqasbukhari
Yemen AT,967715492586,waqasbukhari
Yemen AT,967717092139,waqasbukhari
Equatorial Guinea AT,240222276713,waqasbukhari
Equatorial Guinea AT,240222276714,waqasbukhari
Equatorial Guinea AT,240222276716,waqasbukhari
Equatorial Guinea AT,240222281645,waqasbukhari
Honduras AT,50497704291,waqasbukhari
