Range_Name,destination_number,User
Equatorial Guinea AT,240222024215,waqasbukhari
Equatorial Guinea AT,240222024217,waqasbukhari
Equatorial Guinea AT,240222024219,waqasbukhari
Equatorial Guinea AT,240222591211,waqasbukhari
Equatorial Guinea AT,240222591212,waqasbukhari
Equatorial Guinea AT,240222591213,waqasbukhari
Equatorial Guinea AT,240222591214,waqasbukhari
Equatorial Guinea AT,240222594376,waqasbukhari
Equatorial Guinea AT,240222594378,waqasbukhari
Equatorial Guinea AT,240222594379,waqasbukhari
Equatorial Guinea AT,240222674900,waqasbukhari
Equatorial Guinea AT,240222674901,waqasbukhari
Equatorial Guinea AT,240222674905,waqasbukhari
Equatorial Guinea AT,240222674908,waqasbukhari
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
