Range_Name,FirstOfdestination_number,User
Jamaica AT,18763803056,waqasbukhari
Jamaica AT,18763803055,waqasbukhari
Jamaica AT,18764180030,waqasbukhari
Aruba AT,2975600147,waqasbukhari
Equatorial Guinea AT,240909830885,waqasbukhari
Jamaica AT,18764332329,waqasbukhari
Guinea AT,22441224928657,waqasbukhari
Bolivia AT,59160164850,waqasbukhari
Mauritania AT,222441224928657,waqasbukhari
Guinea AT,245955955289117,waqasbukhari
Honduras AT,50495334964,waqasbukhari
Madagascar AT,261200201046,waqasbukhari
Benin AT,229766982,waqasbukhari
Madagascar AT,261200201041,waqasbukhari
Jamaica AT,18768746093,waqasbukhari
Bolivia AT,59160701251,waqasbukhari
DR Congo AT,243817113692,waqasbukhari
Equatorial Guinea AT,240222776801,waqasbukhari
Jamaica AT,18763637447,waqasbukhari
Algeria AT,213561740584,waqasbukhari
Albania AT,355666188011,waqasbukhari
Georgia AT,995593157573,waqasbukhari
Uganda AT,256703457041,waqasbukhari
Madagascar AT,261200201040,waqasbukhari
Falkland Islands AT,500441224928658,waqasbukhari
Azerbaijan AT,99441224928565,waqasbukhari
Aruba AT,2975670503,waqasbukhari
Jamaica AT,18765805886,waqasbukhari
Jamaica AT,18768483395,waqasbukhari
Jamaica AT,18764477380,waqasbukhari
Jamaica AT,18764452266,waqasbukhari
Equatorial Guinea AT,240222243559,waqasbukhari
Tunisia AT,21656235647,waqasbukhari
Senegal AT,221776366288,waqasbukhari
Jamaica AT,18768646125,waqasbukhari
Algeria AT,213549770165,waqasbukhari
Nigeria AT,2347012315166,waqasbukhari
Gabon AT,2413859774998,waqasbukhari
Jamaica AT,18768561654,waqasbukhari
Jamaica AT,18765808549,waqasbukhari
Algeria AT,213550161637,waqasbukhari
Jamaica AT,18765671637,waqasbukhari
Jamaica AT,18764639599,waqasbukhari
Jamaica AT,18765425520,waqasbukhari
Jamaica AT,18764322702,waqasbukhari
Jamaica AT,18762775121,waqasbukhari
Jamaica AT,18763504465,waqasbukhari
Jamaica AT,18763751219,waqasbukhari
Jamaica AT,18763940853,waqasbukhari
Jamaica AT,18763942006,waqasbukhari
Jamaica AT,18764188056,waqasbukhari
Jamaica AT,18764199783,waqasbukhari
Jamaica AT,18764867664,waqasbukhari
Jamaica AT,18764311083,waqasbukhari
Jamaica AT,18765059618,waqasbukhari
Jamaica AT,18764386207,waqasbukhari
Jamaica AT,18764491051,waqasbukhari
Jamaica AT,18764797002,waqasbukhari
Algeria AT,213554515584,waqasbukhari
Jamaica AT,18764869920,waqasbukhari
Jamaica AT,18765045592,waqasbukhari
Jamaica AT,18765059040,waqasbukhari
Jamaica AT,18764292366,waqasbukhari
Equatorial Guinea AT,240222066392,waqasbukhari
Haiti AT,50937521099,waqasbukhari
Bolivia AT,59160702739,waqasbukhari
Bolivia AT,59160703243,waqasbukhari
Bolivia AT,59160705816,waqasbukhari
Bolivia AT,59179561703,waqasbukhari
Qatar AT,97450731546,waqasbukhari
Haiti AT,50948894710,waqasbukhari
Gabon AT,2413871889304,waqasbukhari
Equatorial Guinea AT,240222046669,waqasbukhari
Slovenia AT,38649893313,waqasbukhari
Equatorial Guinea AT,240222122596,waqasbukhari
Equatorial Guinea AT,240222188203,waqasbukhari
Equatorial Guinea AT,240222198620,waqasbukhari
Equatorial Guinea AT,240222243369,waqasbukhari
Equatorial Guinea AT,240222243678,waqasbukhari
Equatorial Guinea AT,240222696295,waqasbukhari
Equatorial Guinea AT,2402222205384,waqasbukhari
Equatorial Guinea AT,240666500525,waqasbukhari
Equatorial Guinea AT,240222044100,waqasbukhari
Ascension Islands AT,247540000,waqasbukhari
Algeria AT,213560005081,waqasbukhari
Guinea AT,224629478232,waqasbukhari
Sierra Leone AT,23277662941,waqasbukhari
Gabon AT,2413844482280,waqasbukhari
Congo AT,242064834641,waqasbukhari
DR Congo AT,243814706400,waqasbukhari
DR Congo AT,243850195023,waqasbukhari
DR Congo AT,243851032777,waqasbukhari
Haiti AT,50936267919,waqasbukhari
Guinea AT,245955539391,waqasbukhari
Guatemala AT,50257002049,waqasbukhari
Uganda AT,256703478476,waqasbukhari
Aruba AT,2975694617,waqasbukhari
Belgium AT,32499087118,waqasbukhari
Slovenia AT,38643850316,waqasbukhari
Slovenia AT,38649213207,waqasbukhari
Slovenia AT,38649372483,waqasbukhari
Slovenia AT,38649473320,waqasbukhari
Algeria AT,213555161970,waqasbukhari
DR Congo AT,243907625309,waqasbukhari
