Range_Name,FirstOfdestination_number,User
Qatar AT,97430521272,waqasbukhari
Moldova AT,37368600301,waqasbukhari
Qatar AT,97470799142,waqasbukhari
Ecuador AT,593988002099,waqasbukhari
Slovenia AT,38649744358,waqasbukhari
Qatar AT,97430182323,waqasbukhari
Algeria AT,213671051800,waqasbukhari
Diego Garcia AT,2469757579,waqasbukhari
Qatar AT,97450737112,waqasbukhari
Morocco AT,212608521454,waqasbukhari
Equatorial Guinea AT,240222688123,waqasbukhari
Qatar AT,97474089926,waqasbukhari
Algeria AT,213675630491,waqasbukhari
Qatar AT,97430357933,waqasbukhari
Qatar AT,97430456918,waqasbukhari
Guinea AT,245965363077,waqasbukhari
Jamaica AT,18764430378,waqasbukhari
Papua AT,67570995017,waqasbukhari
Chad AT,23599480193,waqasbukhari
Ivory AT,22541035241,waqasbukhari
Chad AT,23591054445,waqasbukhari
Algeria AT,213668555554,waqasbukhari
Equatorial Guinea AT,240222029124,waqasbukhari
Chad AT,23590786166,waqasbukhari
Algeria AT,213670512154,waqasbukhari
Algeria AT,213661289203,waqasbukhari
Equatorial Guinea AT,240222688123,waqasbukhari
Qatar AT,97430564848,waqasbukhari
Zambia AT,260976538524,waqasbukhari
DR Congo AT,243900608957,waqasbukhari
Qatar AT,97466435107,waqasbukhari
Austria AT,4366488328959,waqasbukhari
Zambia AT,260979073824,waqasbukhari
Bolivia AT,59174372088,waqasbukhari
Algeria AT,213661874908,waqasbukhari
Algeria AT,213698993083,waqasbukhari
Equatorial Guinea AT,240222029681,waqasbukhari
Zimbabwe AT,263773639486,waqasbukhari
Qatar AT,97430527428,waqasbukhari
Chad AT,23591485075,waqasbukhari
Equatorial Guinea AT,240222684424,waqasbukhari
Chad AT,23591250229,waqasbukhari
Qatar AT,97431035799,waqasbukhari
Qatar AT,97430352214,waqasbukhari
Qatar AT,97450918130,waqasbukhari
Oman AT,96896304768,waqasbukhari
Qatar AT,97474467452,waqasbukhari
Diego Garcia AT,246783235521,waqasbukhari
Guinea AT,245966870567,waqasbukhari
Equatorial Guinea AT,240555562017,waqasbukhari
Chad AT,23599826029,waqasbukhari
Algeria AT,213699745,waqasbukhari
Equatorial Guinea AT,240222575675,waqasbukhari
Algeria AT,213661454511,waqasbukhari
Algeria AT,213661565433,waqasbukhari
Algeria AT,213699742757,waqasbukhari
Equatorial Guinea AT,240634367034,waqasbukhari
Equatorial Guinea AT,240222201985,waqasbukhari
Algeria AT,213664033704,waqasbukhari
Equatorial Guinea AT,240222091358,waqasbukhari
Equatorial Guinea AT,240606788185,waqasbukhari
Slovenia AT,38649100030,waqasbukhari
Algeria AT,213662495941,waqasbukhari
Jamaica AT,18764240247,waqasbukhari
Chad AT,23599703564,waqasbukhari
Western Samao AT,685643105776,waqasbukhari
Chad AT,23599598883,waqasbukhari
Maldives AT,960590593774,waqasbukhari
Algeria AT,213696292406,waqasbukhari
Qatar AT,97430531036,waqasbukhari
Tunisia AT,21620354018,waqasbukhari
Equatorial Guinea AT,2409201817,waqasbukhari
Jordan AT,96278120732,waqasbukhari
Morocco AT,212608521454,waqasbukhari
Zambia AT,260978212531,waqasbukhari
Belarus AT,375299360646,waqasbukhari
Zambia AT,260977715387,waqasbukhari
Moldova AT,37369612210,waqasbukhari
Moldova AT,37368866637,waqasbukhari
Moldova AT,37361046779,waqasbukhari
Moldova AT,37361046324,waqasbukhari
Aruba AT,2975651964,waqasbukhari
Moldova AT,37360981298,waqasbukhari
Madagascar AT,261328226049,waqasbukhari
Zimbabwe AT,263732213034,waqasbukhari
Zimbabwe AT,263736166201,waqasbukhari
Belgium AT,32499753915,waqasbukhari
Madagascar AT,261325613207,waqasbukhari
Algeria AT,213661202671,waqasbukhari
Algeria AT,213675604250,waqasbukhari
Algeria AT,213674337225,waqasbukhari
Algeria AT,213674100750,waqasbukhari
Algeria AT,213670026963,waqasbukhari
Algeria AT,213665524406,waqasbukhari
Algeria AT,213661900992,waqasbukhari
DR Congo AT,243808912068,waqasbukhari
Algeria AT,213661723393,waqasbukhari
Ivory AT,22541457817,waqasbukhari
Algeria AT,213658298839,waqasbukhari
Jamaica AT,18767825483,waqasbukhari
Jamaica AT,18767702880,waqasbukhari
Jamaica AT,18765401692,waqasbukhari
Barbados AT,12462330066,waqasbukhari
Morocco AT,212608521454,waqasbukhari
Algeria AT,213661799727,waqasbukhari
Guinea AT,245966530092,waqasbukhari
Zambia AT,260977339995,waqasbukhari
Zambia AT,260977283494,waqasbukhari
Zambia AT,260976430511,waqasbukhari
Zambia AT,260975989682,waqasbukhari
Zambia AT,260973850105,waqasbukhari
Tanzania AT,255679863941,waqasbukhari
Tunisia AT,21628443411,waqasbukhari
Guinea AT,245966610006,waqasbukhari
Guinea AT,22467610590,waqasbukhari
DR Congo AT,243901474237,waqasbukhari
